platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
AMD,AMD CPU,CPU,CPU package RAPL,4,2000000,20T,20,3.0216950443982062e-05,0.0068752273979427,0.0068752273979427,227.58498867139448,2.077484055747423e-07,132.37603203590754,0.5817989381990384,794.2561922154451,3.49079362919423,72.0,2721.5,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,2000000,20T,20,2.9866082269671573e-05,0.0068340987354517,0.0068340987354517,228.93152490162703,2.0410775507205892e-07,133.93119204194795,0.5853002941339008,803.5871522516876,3.5118017648034052,74.0,2742.0,24000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,2000000,16T,16,2.7504384594787576e-05,0.0063241592734737,0.0063241592734737,228.635747790396,1.73942108896313e-07,145.4313579064063,0.6324951392002026,872.5881474384379,3.794970835201216,67.0,2391.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,2000000,16T,16,2.9344125146835517e-05,0.006585019554193,0.006585019554193,224.42228652480676,1.9323163789259842e-07,136.31348625949278,0.6074393503437673,817.8809175569567,3.644636102062604,70.5,2509.5,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,2000000,16T,16,3.0283297752475837e-05,0.0066708533772163,0.0066708533772163,220.34749300577403,2.0201543908535022e-07,132.08601099835556,0.5996234325373783,792.5160659901334,3.5977405952242694,73.0,2493.5,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,2000000,16T,16,3.059675011662261e-05,0.0067099912921785,0.0067099912921785,219.2630185200186,2.053039268514992e-07,130.73283877384347,0.596125959904389,784.3970326430609,3.5767557594263337,72.0,2612.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,2000000,16T,16,3.047070206204269e-05,0.0066851586442522,0.0066851586442522,219.32513329760428,2.0370147728649803e-07,131.27364088478927,0.5983403256165267,787.6418453087357,3.590041953699161,73.0,2523.0,24000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,4000000,32T,32,4.327333956571623e-05,0.0118868718820379,0.0118868718820379,274.6147643114543,5.143846433255903e-07,184.87133371925117,0.6730113758598423,1109.2280023155072,4.038068255159054,65.5,3048.5,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,4000000,32T,32,2.2380667838312828e-05,0.0064221460017574,0.0064221460017574,286.8773902799211,1.4373191647448117e-07,357.45135300676895,1.2456895246247632,2144.708118040614,7.47413714774858,68.0,2878.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,4000000,32T,32,4.335681224017486e-05,0.0119399679852569,0.0119399679852569,275.1354402837597,5.176789500904823e-07,184.51541030470685,0.6700185469406744,1107.0924618282409,4.020111281644047,70.5,3035.5,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,4000000,32T,32,4.363393962683062e-05,0.011997759660134,0.011997759660134,275.14349087414104,5.235095206675108e-07,183.34351810581825,0.6667911532335737,1100.0611086349095,4.0007469194014424,70.0,3089.0,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,4000000,32T,32,4.310296529968454e-05,0.0117776749316508,0.0117776749316508,273.23356517051707,5.076527138899089e-07,185.60207968008527,0.6792512143887718,1113.6124780805114,4.0755072863326305,70.0,3132.5,48000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,4000000,16T,16,4.649324572688844e-05,0.0118554116430803,0.0118554116430803,255.15234441878872,5.511965667151467e-07,172.06800417836521,0.6747973196417346,1032.4080250701911,4.0487839178504075,76.0,2480.5,48000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,4000000,16T,16,4.626283553708044e-05,0.0118041833900853,0.0118041833900853,255.15995584829136,5.460949948250529e-07,172.92498194555898,0.6777258312268724,1037.549891673354,4.066354987361234,76.5,2619.0,48000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,4000000,16T,16,4.702981545024575e-05,0.0118555530232773,0.0118555530232773,252.12836799718707,5.575644707453345e-07,170.10485632169744,0.6747892725284707,1020.6291379301846,4.048735635170824,77.0,2546.0,48000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,4000000,16T,16,4.694924340883773e-05,0.0118766426383215,0.0118766426383215,252.9514552483131,5.575993861063368e-07,170.39678212352362,0.6735910344045363,1022.3806927411417,4.041546206427218,77.0,2678.0,48000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,4000000,16T,16,4.666662884632841e-05,0.0118531448216392,0.0118531448216392,254.02130643643653,5.531463100532161e-07,171.42871036053884,0.6749263693627646,1028.572262163233,4.049558216176588,77.5,2551.0,48000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,4000000,32T,32,4.327333956571623e-05,0.0118868718820379,0.0118868718820379,274.6147643114543,5.143846433255903e-07,184.87133371925117,0.6730113758598423,1109.2280023155072,4.038068255159054,65.5,3048.5,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,4000000,32T,32,2.2380667838312828e-05,0.0064221460017574,0.0064221460017574,286.8773902799211,1.4373191647448117e-07,357.45135300676895,1.2456895246247632,2144.708118040614,7.47413714774858,68.0,2878.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,4000000,32T,32,4.335681224017486e-05,0.0119399679852569,0.0119399679852569,275.1354402837597,5.176789500904823e-07,184.51541030470685,0.6700185469406744,1107.0924618282409,4.020111281644047,70.5,3035.5,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,4000000,32T,32,4.363393962683062e-05,0.011997759660134,0.011997759660134,275.14349087414104,5.235095206675108e-07,183.34351810581825,0.6667911532335737,1100.0611086349095,4.0007469194014424,70.0,3089.0,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,4000000,32T,32,4.310296529968454e-05,0.0117776749316508,0.0117776749316508,273.23356517051707,5.076527138899089e-07,185.60207968008527,0.6792512143887718,1113.6124780805114,4.0755072863326305,70.0,3132.5,48000000.0,0.1666666666666666,edp_opt,edp_j_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,4000000,32T,32,4.327333956571623e-05,0.0118868718820379,0.0118868718820379,274.6147643114543,5.143846433255903e-07,184.87133371925117,0.6730113758598423,1109.2280023155072,4.038068255159054,65.5,3048.5,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,4000000,32T,32,2.2380667838312828e-05,0.0064221460017574,0.0064221460017574,286.8773902799211,1.4373191647448117e-07,357.45135300676895,1.2456895246247632,2144.708118040614,7.47413714774858,68.0,2878.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,4000000,32T,32,4.335681224017486e-05,0.0119399679852569,0.0119399679852569,275.1354402837597,5.176789500904823e-07,184.51541030470685,0.6700185469406744,1107.0924618282409,4.020111281644047,70.5,3035.5,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,4000000,32T,32,4.363393962683062e-05,0.011997759660134,0.011997759660134,275.14349087414104,5.235095206675108e-07,183.34351810581825,0.6667911532335737,1100.0611086349095,4.0007469194014424,70.0,3089.0,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,4000000,32T,32,4.310296529968454e-05,0.0117776749316508,0.0117776749316508,273.23356517051707,5.076527138899089e-07,185.60207968008527,0.6792512143887718,1113.6124780805114,4.0755072863326305,70.0,3132.5,48000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,4000000,16T,16,4.649324572688844e-05,0.0118554116430803,0.0118554116430803,255.15234441878872,5.511965667151467e-07,172.06800417836521,0.6747973196417346,1032.4080250701911,4.0487839178504075,76.0,2480.5,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,4000000,16T,16,4.626283553708044e-05,0.0118041833900853,0.0118041833900853,255.15995584829136,5.460949948250529e-07,172.92498194555898,0.6777258312268724,1037.549891673354,4.066354987361234,76.5,2619.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,4000000,16T,16,4.702981545024575e-05,0.0118555530232773,0.0118555530232773,252.12836799718707,5.575644707453345e-07,170.10485632169744,0.6747892725284707,1020.6291379301846,4.048735635170824,77.0,2546.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,4000000,16T,16,4.694924340883773e-05,0.0118766426383215,0.0118766426383215,252.9514552483131,5.575993861063368e-07,170.39678212352362,0.6735910344045363,1022.3806927411417,4.041546206427218,77.0,2678.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,4000000,16T,16,4.666662884632841e-05,0.0118531448216392,0.0118531448216392,254.02130643643653,5.531463100532161e-07,171.42871036053884,0.6749263693627646,1028.572262163233,4.049558216176588,77.5,2551.0,48000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,0.0262394409086458,0.0262394409086458,268.08331880557864,2.568071269809031e-06,163.48107604099033,0.6097690898104486,980.8864562459419,3.6586145388626914,67.0,2991.5,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,0.023155995866043,0.023155995866043,272.86065478099056,1.966296784424242e-06,188.42320080647147,0.6909657478158011,1130.5392048388287,4.145794486894807,69.0,3058.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,0.0240616173460967,0.0240616173460967,286.71372260129306,2.0183771403161132e-06,190.74030806613857,0.664959456792107,1144.4418483968313,3.9897567407526418,71.0,3068.5,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,0.0224100192532088,0.0224100192532088,286.75458231267896,1.7514332200016563e-06,204.72393920391767,0.7139663656339351,1228.343635223506,4.2837981938036105,69.0,3109.0,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,0.0230674755557313,0.0230674755557313,286.8769906181344,1.8571087892080417e-06,198.7388197376922,0.6936172951107634,1192.432918426153,4.161703770664581,69.5,3091.5,96000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,0.0262394409086458,0.0262394409086458,268.08331880557864,2.568071269809031e-06,163.48107604099033,0.6097690898104486,980.8864562459419,3.6586145388626914,67.0,2991.5,96000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,0.023155995866043,0.023155995866043,272.86065478099056,1.966296784424242e-06,188.42320080647147,0.6909657478158011,1130.5392048388287,4.145794486894807,69.0,3058.0,96000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,0.0240616173460967,0.0240616173460967,286.71372260129306,2.0183771403161132e-06,190.74030806613857,0.664959456792107,1144.4418483968313,3.9897567407526418,71.0,3068.5,96000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,0.0224100192532088,0.0224100192532088,286.75458231267896,1.7514332200016563e-06,204.72393920391767,0.7139663656339351,1228.343635223506,4.2837981938036105,69.0,3109.0,96000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,0.0230674755557313,0.0230674755557313,286.8769906181344,1.8571087892080417e-06,198.7388197376922,0.6936172951107634,1192.432918426153,4.161703770664581,69.5,3091.5,96000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,0.0262394409086458,0.0262394409086458,268.08331880557864,2.568071269809031e-06,163.48107604099033,0.6097690898104486,980.8864562459419,3.6586145388626914,67.0,2991.5,96000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,0.023155995866043,0.023155995866043,272.86065478099056,1.966296784424242e-06,188.42320080647147,0.6909657478158011,1130.5392048388287,4.145794486894807,69.0,3058.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,0.0240616173460967,0.0240616173460967,286.71372260129306,2.0183771403161132e-06,190.74030806613857,0.664959456792107,1144.4418483968313,3.9897567407526418,71.0,3068.5,96000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,0.0224100192532088,0.0224100192532088,286.75458231267896,1.7514332200016563e-06,204.72393920391767,0.7139663656339351,1228.343635223506,4.2837981938036105,69.0,3109.0,96000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,0.0230674755557313,0.0230674755557313,286.8769906181344,1.8571087892080417e-06,198.7388197376922,0.6936172951107634,1192.432918426153,4.161703770664581,69.5,3091.5,96000000.0,0.1666666666666666,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,0.0262394409086458,0.0262394409086458,268.08331880557864,2.568071269809031e-06,163.48107604099033,0.6097690898104486,980.8864562459419,3.6586145388626914,67.0,2991.5,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,0.023155995866043,0.023155995866043,272.86065478099056,1.966296784424242e-06,188.42320080647147,0.6909657478158011,1130.5392048388287,4.145794486894807,69.0,3058.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,0.0240616173460967,0.0240616173460967,286.71372260129306,2.0183771403161132e-06,190.74030806613857,0.664959456792107,1144.4418483968313,3.9897567407526418,71.0,3068.5,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,0.0224100192532088,0.0224100192532088,286.75458231267896,1.7514332200016563e-06,204.72393920391767,0.7139663656339351,1228.343635223506,4.2837981938036105,69.0,3109.0,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,0.0230674755557313,0.0230674755557313,286.8769906181344,1.8571087892080417e-06,198.7388197376922,0.6936172951107634,1192.432918426153,4.161703770664581,69.5,3091.5,96000000.0,0.1666666666666666,bandwidth_opt,logical_bandwidth_gb_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,8000000,32T,32,9.78706550474885e-05,0.0262394409086458,0.0262394409086458,268.08331880557864,2.568071269809031e-06,163.48107604099033,0.6097690898104486,980.8864562459419,3.6586145388626914,67.0,2991.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,8000000,32T,32,8.491523300484382e-05,0.023155995866043,0.023155995866043,272.86065478099056,1.966296784424242e-06,188.42320080647147,0.6909657478158011,1130.5392048388287,4.145794486894807,69.0,3058.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,8000000,32T,32,8.388368542663805e-05,0.0240616173460967,0.0240616173460967,286.71372260129306,2.0183771403161132e-06,190.74030806613857,0.664959456792107,1144.4418483968313,3.9897567407526418,71.0,3068.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,8000000,32T,32,7.815402567094517e-05,0.0224100192532088,0.0224100192532088,286.75458231267896,1.7514332200016563e-06,204.72393920391767,0.7139663656339351,1228.343635223506,4.2837981938036105,69.0,3109.0,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,8000000,32T,32,8.050767344355668e-05,0.0230674755557313,0.0230674755557313,286.8769906181344,1.8571087892080417e-06,198.7388197376922,0.6936172951107634,1192.432918426153,4.161703770664581,69.5,3091.5,96000000.0,0.1666666666666666,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,16000000,10T,10,0.0035359116607773,0.4171638286219081,0.4171638286219081,117.96996402510425,0.001475054446078708,9.049999850099601,0.07670847231820488,54.29999910059761,0.4602508339092293,51.0,2174.5,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,16000000,10T,10,0.0035483085106382,0.3708325975177304,0.3708325975177304,104.47185755109452,0.001315828461794233,9.01838154829566,0.08629230605453989,54.11028928977397,0.5177538363272394,59.0,2159.5,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,16000000,10T,10,0.0036046187050359,0.4195113273381294,0.4195113273381294,116.36437423843378,0.0015121783774974596,8.877499291476738,0.07627922755517814,53.26499574886043,0.4576753653310689,54.0,2140.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,16000000,10T,10,0.0035119,0.4183784543859649,0.4183784543859649,119.12153498076556,0.00146930329395807,9.111876761866794,0.07648577421838071,54.671260571200776,0.4589146453102842,53.0,2151.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,16000000,10T,10,0.0037123462962962,0.3915809166666666,0.3915809166666666,105.47862931541157,0.0014536839656877707,8.619885497192525,0.08172001912759198,51.71931298315515,0.49032011476555193,51.0,2144.0,192000000.0,0.1666666666666666,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,16000000,10T,10,0.0035359116607773,0.4171638286219081,0.4171638286219081,117.96996402510425,0.001475054446078708,9.049999850099601,0.07670847231820488,54.29999910059761,0.4602508339092293,51.0,2174.5,192000000.0,0.1666666666666666,energy_opt,energy_j,tie_or_uncertain
