platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,total_energy_j,power_w,edp_j_s,throughput_gflops,efficiency_gflop_per_j,logical_bandwidth_gb_s,logical_gb_per_j,temperature_c,clock_mhz,working_set_bytes,operational_intensity_flop_per_byte,policy,optimized_metric,selection_status
AMD,AMD CPU,CPU,CPU package RAPL,5,16000000,32T,32,9.739432867066325e-05,0.0223916994480921,0.0223916994480921,230.23114132364577,2.1808245355421906e-06,164.28060256058276,0.714550453711243,657.1224923826375,2.858202172120221,63.5,2944.5,64000004.0,0.2499999687500019,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,16000000,16T,16,0.0001201861601884,0.022058575147232,0.022058575147232,183.83386398868424,2.6511354461730844e-06,133.12680074743142,0.7253414553390927,532.5072695531302,2.901366184027121,63.5,2430.5,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,16000000,16T,16,0.0001216294160495,0.0221680058273643,0.0221680058273643,182.21087327806,2.6962816037642327e-06,131.54711680510263,0.721760862235498,526.188532993973,2.8870438098224454,64.0,2425.5,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,16000000,16T,16,0.0001201863269185,0.0221553202066999,0.0221553202066999,183.92096786396365,2.6627665573464833e-06,133.12661606548488,0.7221741257055497,532.5065308252517,2.8886968639092845,65.5,2382.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,16000000,16T,16,0.0001200587054098,0.0219804673990077,0.0219804673990077,183.02017174190183,2.638946460227178e-06,133.2681286657783,0.7279189613921637,533.0725812971817,2.9116762095281588,64.0,2387.0,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,16000000,16T,16,0.0001202584256422,0.021988670398303,0.021988670398303,182.854602974077,2.644322884065166e-06,133.04680245527365,0.7276474070589923,532.1872763445,2.9105899920596956,65.0,2431.5,64000004.0,0.2499999687500019,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,32000000,32T,32,0.0005241095461658,0.0899027944705268,0.0899027944705268,171.45464023005258,4.7118912808985e-05,61.055936176130864,0.3559399814929078,244.223759968508,1.423760014956629,57.0,2976.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,32000000,32T,32,0.0005333892724375,0.0913787684545937,0.0913787684545937,171.3972062534755,4.874045482223051e-05,59.993705635970784,0.3501907449748665,239.97483754231004,1.4007630674471552,57.0,2962.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,32000000,32T,32,0.0005105318987341,0.0878013460759493,0.0878013460759493,171.83058847367823,4.482538792356422e-05,62.679724967913394,0.36445909351229744,250.7189155415853,1.4578364651639661,56.0,2971.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,32000000,32T,32,0.0005218372995344,0.0890793455768236,0.0890793455768236,170.73691045946322,4.648492514010123e-05,61.32179326497248,0.35923028837703613,245.2871883903387,1.4369212433157197,55.0,2977.5,128000004.0,0.2499999843750004,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,32000000,32T,32,0.0005562619444444,0.0942032391666666,0.0942032391666666,169.3545881433466,5.2401676991810825e-05,57.526852806660926,0.3396910688324087,230.10742560835737,1.3587643602524044,58.0,2980.0,128000004.0,0.2499999843750004,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,32000000,32T,32,0.0005241095461658,0.0899027944705268,0.0899027944705268,171.45464023005258,4.7118912808985e-05,61.055936176130864,0.3559399814929078,244.223759968508,1.423760014956629,57.0,2976.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,32000000,32T,32,0.0005333892724375,0.0913787684545937,0.0913787684545937,171.3972062534755,4.874045482223051e-05,59.993705635970784,0.3501907449748665,239.97483754231004,1.4007630674471552,57.0,2962.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,32000000,32T,32,0.0005105318987341,0.0878013460759493,0.0878013460759493,171.83058847367823,4.482538792356422e-05,62.679724967913394,0.36445909351229744,250.7189155415853,1.4578364651639661,56.0,2971.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,32000000,32T,32,0.0005218372995344,0.0890793455768236,0.0890793455768236,170.73691045946322,4.648492514010123e-05,61.32179326497248,0.35923028837703613,245.2871883903387,1.4369212433157197,55.0,2977.5,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,32000000,32T,32,0.0005562619444444,0.0942032391666666,0.0942032391666666,169.3545881433466,5.2401676991810825e-05,57.526852806660926,0.3396910688324087,230.10742560835737,1.3587643602524044,58.0,2980.0,128000004.0,0.2499999843750004,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,32000000,32T,32,0.0005241095461658,0.0899027944705268,0.0899027944705268,171.45464023005258,4.7118912808985e-05,61.055936176130864,0.3559399814929078,244.223759968508,1.423760014956629,57.0,2976.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,32000000,32T,32,0.0005333892724375,0.0913787684545937,0.0913787684545937,171.3972062534755,4.874045482223051e-05,59.993705635970784,0.3501907449748665,239.97483754231004,1.4007630674471552,57.0,2962.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,32000000,32T,32,0.0005105318987341,0.0878013460759493,0.0878013460759493,171.83058847367823,4.482538792356422e-05,62.679724967913394,0.36445909351229744,250.7189155415853,1.4578364651639661,56.0,2971.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,32000000,32T,32,0.0005218372995344,0.0890793455768236,0.0890793455768236,170.73691045946322,4.648492514010123e-05,61.32179326497248,0.35923028837703613,245.2871883903387,1.4369212433157197,55.0,2977.5,128000004.0,0.2499999843750004,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,32000000,32T,32,0.0005562619444444,0.0942032391666666,0.0942032391666666,169.3545881433466,5.2401676991810825e-05,57.526852806660926,0.3396910688324087,230.10742560835737,1.3587643602524044,58.0,2980.0,128000004.0,0.2499999843750004,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,32000000,32T,32,0.0005241095461658,0.0899027944705268,0.0899027944705268,171.45464023005258,4.7118912808985e-05,61.055936176130864,0.3559399814929078,244.223759968508,1.423760014956629,57.0,2976.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,32000000,32T,32,0.0005333892724375,0.0913787684545937,0.0913787684545937,171.3972062534755,4.874045482223051e-05,59.993705635970784,0.3501907449748665,239.97483754231004,1.4007630674471552,57.0,2962.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,32000000,32T,32,0.0005105318987341,0.0878013460759493,0.0878013460759493,171.83058847367823,4.482538792356422e-05,62.679724967913394,0.36445909351229744,250.7189155415853,1.4578364651639661,56.0,2971.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,32000000,32T,32,0.0005218372995344,0.0890793455768236,0.0890793455768236,170.73691045946322,4.648492514010123e-05,61.32179326497248,0.35923028837703613,245.2871883903387,1.4369212433157197,55.0,2977.5,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,32000000,32T,32,0.0005562619444444,0.0942032391666666,0.0942032391666666,169.3545881433466,5.2401676991810825e-05,57.526852806660926,0.3396910688324087,230.10742560835737,1.3587643602524044,58.0,2980.0,128000004.0,0.2499999843750004,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,32000000,32T,32,0.0005241095461658,0.0899027944705268,0.0899027944705268,171.45464023005258,4.7118912808985e-05,61.055936176130864,0.3559399814929078,244.223759968508,1.423760014956629,57.0,2976.5,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,32000000,32T,32,0.0005333892724375,0.0913787684545937,0.0913787684545937,171.3972062534755,4.874045482223051e-05,59.993705635970784,0.3501907449748665,239.97483754231004,1.4007630674471552,57.0,2962.5,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,32000000,32T,32,0.0005105318987341,0.0878013460759493,0.0878013460759493,171.83058847367823,4.482538792356422e-05,62.679724967913394,0.36445909351229744,250.7189155415853,1.4578364651639661,56.0,2971.5,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,32000000,32T,32,0.0005218372995344,0.0890793455768236,0.0890793455768236,170.73691045946322,4.648492514010123e-05,61.32179326497248,0.35923028837703613,245.2871883903387,1.4369212433157197,55.0,2977.5,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,32000000,32T,32,0.0005562619444444,0.0942032391666666,0.0942032391666666,169.3545881433466,5.2401676991810825e-05,57.526852806660926,0.3396910688324087,230.10742560835737,1.3587643602524044,58.0,2980.0,128000004.0,0.2499999843750004,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,64000000,10T,10,0.00445238,0.5168047666666666,0.5168047666666666,116.05828103805273,0.002301011207011333,14.374334400927145,0.12383786514352971,57.497339400500415,0.4953514760538522,54.0,2170.5,256000004.0,0.2499999921875001,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,64000000,10T,10,0.0044675488888888,0.5052924044444445,0.5052924044444445,113.03614247629646,0.002257418520039728,14.32552851501498,0.12665933316446007,57.302115850751015,0.5066373484902572,53.0,2140.5,256000004.0,0.2499999921875001,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,64000000,10T,10,0.0044708794642857,0.4598973035714285,0.4598973035714285,102.81600346375248,0.0020561454102178663,14.314856732605987,0.13916150084593812,57.25942871978107,0.5566460207789403,51.0,2147.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,64000000,10T,10,0.0044621311111111,0.5523864933333333,0.5523864933333333,123.66117864999306,0.0024648209572602307,14.342922116437673,0.11586090495043964,57.371690258615985,0.46344363428437196,54.0,2140.0,256000004.0,0.2499999921875001,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,64000000,10T,10,0.0044500133333333,0.51786764,0.51786764,116.26995990079816,0.0023045179029018495,14.381979155118744,0.12358369988130559,57.5279184182224,0.49433481497318504,53.0,2166.5,256000004.0,0.2499999921875001,runtime_opt,runtime_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,64000000,4T,4,0.0054217108108108,0.4779265810810811,0.4779265810810811,88.24357739079832,0.002591179711421142,11.804391866933418,0.13391177961943548,47.217568943282686,0.5356471352167147,53.0,1951.0,256000004.0,0.2499999921875001,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,64000000,4T,4,0.0053949705882352,0.4858623288770053,0.4858623288770053,90.15643368761948,0.0026212129742229015,11.862900446494491,0.1317245548711833,47.45160326884054,0.5268982359503029,54.0,1914.0,256000004.0,0.2499999921875001,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,64000000,4T,4,0.0053930510752688,0.4868141586021505,0.4868141586021505,90.30865893002418,0.002625413621505404,11.8671227301162,0.13146700413104476,47.46849240385517,0.5258680329575548,53.0,1953.0,256000004.0,0.2499999921875001,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,64000000,4T,4,0.0053904086021505,0.477332502688172,0.477332502688172,88.54279083357471,0.002573017228576349,11.872940202430526,0.13407844351594345,47.491762293839656,0.5363137908235796,56.0,1948.0,256000004.0,0.2499999921875001,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,64000000,4T,4,0.0054105967741935,0.472119435483871,0.472119435483871,87.23200912514702,0.0025544478946630885,11.828639551418021,0.13555891621874658,47.31455968425205,0.5422356818198512,52.0,1915.0,256000004.0,0.2499999921875001,energy_opt,energy_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,64000000,10T,10,0.00445238,0.5168047666666666,0.5168047666666666,116.05828103805273,0.002301011207011333,14.374334400927145,0.12383786514352971,57.497339400500415,0.4953514760538522,54.0,2170.5,256000004.0,0.2499999921875001,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,64000000,10T,10,0.0044675488888888,0.5052924044444445,0.5052924044444445,113.03614247629646,0.002257418520039728,14.32552851501498,0.12665933316446007,57.302115850751015,0.5066373484902572,53.0,2140.5,256000004.0,0.2499999921875001,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,64000000,10T,10,0.0044708794642857,0.4598973035714285,0.4598973035714285,102.81600346375248,0.0020561454102178663,14.314856732605987,0.13916150084593812,57.25942871978107,0.5566460207789403,51.0,2147.0,256000004.0,0.2499999921875001,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,64000000,10T,10,0.0044621311111111,0.5523864933333333,0.5523864933333333,123.66117864999306,0.0024648209572602307,14.342922116437673,0.11586090495043964,57.371690258615985,0.46344363428437196,54.0,2140.0,256000004.0,0.2499999921875001,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,64000000,10T,10,0.0044500133333333,0.51786764,0.51786764,116.26995990079816,0.0023045179029018495,14.381979155118744,0.12358369988130559,57.5279184182224,0.49433481497318504,53.0,2166.5,256000004.0,0.2499999921875001,edp_opt,edp_j_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,64000000,10T,10,0.00445238,0.5168047666666666,0.5168047666666666,116.05828103805273,0.002301011207011333,14.374334400927145,0.12383786514352971,57.497339400500415,0.4953514760538522,54.0,2170.5,256000004.0,0.2499999921875001,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,64000000,10T,10,0.0044675488888888,0.5052924044444445,0.5052924044444445,113.03614247629646,0.002257418520039728,14.32552851501498,0.12665933316446007,57.302115850751015,0.5066373484902572,53.0,2140.5,256000004.0,0.2499999921875001,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,64000000,10T,10,0.0044708794642857,0.4598973035714285,0.4598973035714285,102.81600346375248,0.0020561454102178663,14.314856732605987,0.13916150084593812,57.25942871978107,0.5566460207789403,51.0,2147.0,256000004.0,0.2499999921875001,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,64000000,10T,10,0.0044621311111111,0.5523864933333333,0.5523864933333333,123.66117864999306,0.0024648209572602307,14.342922116437673,0.11586090495043964,57.371690258615985,0.46344363428437196,54.0,2140.0,256000004.0,0.2499999921875001,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,64000000,10T,10,0.0044500133333333,0.51786764,0.51786764,116.26995990079816,0.0023045179029018495,14.381979155118744,0.12358369988130559,57.5279184182224,0.49433481497318504,53.0,2166.5,256000004.0,0.2499999921875001,bandwidth_opt,logical_bandwidth_gb_s,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,64000000,4T,4,0.0054217108108108,0.4779265810810811,0.4779265810810811,88.24357739079832,0.002591179711421142,11.804391866933418,0.13391177961943548,47.217568943282686,0.5356471352167147,53.0,1951.0,256000004.0,0.2499999921875001,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,2,64000000,4T,4,0.0053949705882352,0.4858623288770053,0.4858623288770053,90.15643368761948,0.0026212129742229015,11.862900446494491,0.1317245548711833,47.45160326884054,0.5268982359503029,54.0,1914.0,256000004.0,0.2499999921875001,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,3,64000000,4T,4,0.0053930510752688,0.4868141586021505,0.4868141586021505,90.30865893002418,0.002625413621505404,11.8671227301162,0.13146700413104476,47.46849240385517,0.5258680329575548,53.0,1953.0,256000004.0,0.2499999921875001,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,4,64000000,4T,4,0.0053904086021505,0.477332502688172,0.477332502688172,88.54279083357471,0.002573017228576349,11.872940202430526,0.13407844351594345,47.491762293839656,0.5363137908235796,56.0,1948.0,256000004.0,0.2499999921875001,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,5,64000000,4T,4,0.0054105967741935,0.472119435483871,0.472119435483871,87.23200912514702,0.0025544478946630885,11.828639551418021,0.13555891621874658,47.31455968425205,0.5422356818198512,52.0,1915.0,256000004.0,0.2499999921875001,bytes_per_j_opt,logical_gb_per_j,tie_or_uncertain
AMD,AMD CPU,CPU,CPU package RAPL,1,128000000,16T,16,0.0091201136363636,1.099498,1.099498,120.54520322670032,0.010027546702954505,14.03491273284579,0.1164167638322216,56.13965180856521,0.46566706260493423,53.5,2400.0,512000004.0,0.24999999609375,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,128000000,16T,16,0.0091105272727272,1.1677849045454545,1.1677849045454545,128.10838581175148,0.010639136221540493,14.049680679094626,0.10960922555324723,56.19872359448355,0.4384369090635655,54.0,2402.0,512000004.0,0.24999999609375,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,128000000,16T,16,0.0091138198198198,1.1006715675675676,1.1006715675675676,120.71924642333607,0.010031322347609424,14.044604954954096,0.11629263694243867,56.1784206976042,0.46517055503804455,53.0,2400.5,512000004.0,0.24999999609375,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,4,128000000,16T,16,0.0091114272727272,1.198737768181818,1.198737768181818,131.5712042328463,0.010922211993859954,14.048292892940744,0.1067789823575373,56.19317244978129,0.4271159361038357,55.0,2356.0,512000004.0,0.24999999609375,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,5,128000000,16T,16,0.009082509009009,1.1944945945945946,1.1944945945945946,131.5477959288989,0.010849007916617958,14.093021969263777,0.10715829069401736,56.37208875786899,0.4286331694734627,55.0,2396.0,512000004.0,0.24999999609375,runtime_opt,runtime_s,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,1,128000000,4T,4,0.010594671875,0.927212921875,0.927212921875,87.45101371806254,0.009823516665525635,12.081544431974208,0.13804811816164056,48.32617848299337,0.5521924812745697,52.0,1944.5,512000004.0,0.24999999609375,energy_opt,energy_j,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,2,128000000,4T,4,0.0105195572916666,0.9306546354166668,0.9306546354166668,88.49211222470103,0.009790074756020718,12.167812337635088,0.1375375935700279,48.67125011102863,0.5501503828762112,51.0,1950.0,512000004.0,0.24999999609375,energy_opt,energy_j,clear_leader
AMD,AMD CPU,CPU,CPU package RAPL,3,128000000,4T,4,0.0105147552083333,0.9410128333333334,0.9410128333333334,89.41029148284798,0.009894519590400143,12.173369371315053,0.13602364863249297,48.6934782460958,0.54409460303145,53.0,1948.0,512000004.0,0.24999999609375,energy_opt,energy_j,clear_leader
