platform,platform_label,kind,campaign_id,session_id,session_number,problem_size,threads,n_repetitions,n_in_range,n_above,n_below,throttle_nonzero_rows,throttle_masks,median_batches,median_time_e2e_op_s,mad_time_e2e_op_s,cv_time_e2e_op_s,median_time_kernel_op_s,mad_time_kernel_op_s,cv_time_kernel_op_s,median_device_energy_op_j,mad_device_energy_op_j,cv_device_energy_op_j,median_total_energy_op_j,mad_total_energy_op_j,cv_total_energy_op_j,median_dram_energy_op_j,mad_dram_energy_op_j,cv_dram_energy_op_j,median_avg_power_w,mad_avg_power_w,cv_avg_power_w,median_gflops_per_s,mad_gflops_per_s,cv_gflops_per_s,median_logical_bandwidth_gb_s,mad_logical_bandwidth_gb_s,cv_logical_bandwidth_gb_s,median_edp_device_j_s,mad_edp_device_j_s,cv_edp_device_j_s,median_ed2p_device_j_s2,mad_ed2p_device_j_s2,cv_ed2p_device_j_s2,median_temp_c,mad_temp_c,cv_temp_c,median_temp_before_c,mad_temp_before_c,cv_temp_before_c,median_temp_after_c,mad_temp_after_c,cv_temp_after_c,median_clock_before_mhz,mad_clock_before_mhz,cv_clock_before_mhz,median_clock_after_mhz,mad_clock_after_mhz,cv_clock_after_mhz,median_clock_after_before_ratio,mad_clock_after_before_ratio,cv_clock_after_before_ratio,median_sm_clock_mhz,mad_sm_clock_mhz,cv_sm_clock_mhz,median_mem_clock_mhz,mad_mem_clock_mhz,cv_mem_clock_mhz
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,1,10,10,0,0,0,-1,252.0,0.00404127479563492,1.009430555555784e-06,0.0034368616307364173,0.00404127479563492,1.009430555555784e-06,0.0034368616307364173,0.17929588492063492,0.00038219841269841737,0.005211684841338949,0.18286230357142857,0.0003964365079365123,0.005314347164691566,0.003521490079365079,3.0507936507936885e-05,0.01814086609320627,44.41716765486281,0.08565842014478875,0.0026998231891202096,3.9591468057377703,0.000988959916315979,0.0034586483960799166,23.75488083442662,0.005933759497896318,0.0034586483960799465,0.000724626085706982,2.934200508316882e-06,0.008378358045862167,2.9285835501641106e-06,1.3216779977736825e-08,0.011659995539117531,78.0,0.0,0.07383680130075629,78.0,0.0,0.07383680130075629,78.0,0.0,0.008087666650047006,1358.5,8.5,0.4470937464597248,1495.0,156.0,0.4896779793921386,1.1009129040217123,0.15499453667477353,0.5306791066410367,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,2,10,10,0,0,0,-1,393.0,0.0025519456908396944,1.5468778625953895e-06,0.0013290986304967016,0.0025519456908396944,1.5468778625953895e-06,0.0013290986304967016,0.14272149618320612,0.001180475826972019,0.014771128511585976,0.14657902417302798,0.0012047888040712246,0.014352146102525302,0.0038290687022900765,1.5650127226462954e-05,0.009835211549724039,55.918960321521794,0.4330291172108893,0.014797530994047785,6.269725983279032,0.0038009821702238433,0.001329524346127169,37.618355899674185,0.022805893021345724,0.0013295243461272112,0.0003644226171869233,3.3606036781593765e-06,0.01486279240165972,9.314273754790217e-07,1.0381394087074714e-08,0.015070251960796683,80.0,0.5,0.060532368476614445,79.0,0.0,0.06151559909340294,79.0,0.0,0.006091373159390265,1792.0,82.0,0.06496601267868661,1619.5,140.0,0.4297652065191864,0.8917061077304484,0.04786815607300188,0.48167662013652784,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,4,10,10,0,0,0,-1,460.0,0.0021811223891304347,5.532106521739062e-06,0.0027337256202274204,0.0021811223891304347,5.532106521739062e-06,0.0027337256202274204,0.1501807956521739,0.0011765836956521836,0.008468679684541784,0.15424505217391304,0.0011569641304347983,0.008435237931048067,0.004027109782608696,3.918152173913031e-05,0.013644117993370898,68.91491808650304,0.2604552250186032,0.006196250648097743,7.3356856353782405,0.018609866811464926,0.0027340823561874364,44.01411381226944,0.11165920086879311,0.0027340823561874256,0.00032759348653443605,3.5639356799926263e-06,0.01095494473495431,7.145900879033645e-07,9.718148100278234e-09,0.013537449257291381,76.0,0.0,0.05494796531447842,76.0,0.0,0.05579715714172993,76.0,0.0,0.038406868483764796,2168.0,119.0,0.07614551056473383,1719.5,3.5,0.035307636131806854,0.8153079886062018,0.05293186713306858,0.09229253260023898,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,8,10,10,0,0,0,-1,462.0,0.0021726952445887448,3.9442186147188585e-06,0.003217667483137901,0.0021726952445887448,3.9442186147188585e-06,0.003217667483137901,0.201768762987013,0.00047473917748917793,0.004101571201098183,0.20627514285714285,0.0004749036796536793,0.004051163168334777,0.004489176406926407,2.0713203463203645e-05,0.00597340737042754,92.80557020571632,0.11263935421583682,0.0017613409203212802,7.364126872021635,0.013376123628141112,0.0032236887182420246,44.18476123212981,0.08025674176884223,0.00322368871824201,0.0004383366476007702,1.7604863021860033e-06,0.007149738443695003,9.524705344295626e-07,5.207740537841926e-09,0.010289513219553811,78.0,0.0,0.03283531968371759,78.0,0.0,0.034102714233989403,78.0,0.0,0.006654610560493845,2584.5,125.5,0.060106635877236525,2246.5,56.0,0.030240812616520472,0.8954195026677354,0.04360578512616531,0.07613399732707778,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,10,10,10,0,0,0,-1,450.0,0.0022279588688888887,4.079900000003925e-07,0.0002552803886829884,0.0022279588688888887,4.079900000003925e-07,0.0002552803886829884,0.23009930444444446,0.00028781333333333103,0.0024024043996912856,0.23528134666666667,0.0002585733333333451,0.0022430041754734633,0.005185884444444445,3.3983333333333175e-05,0.0072636503863815136,103.28339042116852,0.1500049449105063,0.002289187525552556,7.181461122793903,0.0013148452712510306,0.00025531253347770927,43.08876673676342,0.007889071627506183,0.00025531253347770385,0.0005127142846133167,5.379200267238032e-07,0.0025362953396587565,1.1424456327241562e-06,1.3458540068716515e-09,0.0026877633289459314,79.0,0.0,0.03170203168088601,79.0,0.0,0.03170203168088601,79.0,0.0,0.0,2905.5,39.5,0.04163031503528738,2519.5,0.5,0.023414207684510812,0.8604925777749317,0.022307321455963924,0.053955495261641215,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,16,10,10,0,0,0,-1,446.0,0.002248284912556054,4.4625000000016873e-07,0.00039059818405246763,0.002248284912556054,4.4625000000016873e-07,0.00039059818405246763,0.22256091031390135,7.424103139012928e-05,0.0011204865931718482,0.22786867040358744,9.871973094170705e-05,0.0011700303744507218,0.0052811244394618834,2.795852017937247e-05,0.011429924828775728,98.96627184163604,0.03454484787117451,0.001310587952123545,7.116535782470063,0.001412571824066955,0.0003905893441286815,42.69921469482037,0.008475430944407947,0.00039058934412868057,0.0005004521062096708,1.7377205532766865e-07,0.0010483905983037253,1.1249333919729204e-06,5.38856660217352e-10,0.0011173895216027585,79.0,0.0,0.028524935286308884,79.0,0.0,0.02919997542386608,79.0,0.0,0.0053507236212662936,3481.0,34.5,0.018632894199946674,3245.5,9.5,0.019954171147830168,0.9083344506084506,0.02473553892712016,0.027507473047430148,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,8000000,20,10,10,0,0,0,-1,423.0,0.0023679559468085106,5.69193853427628e-07,0.0018471377991715772,0.0023679559468085106,5.69193853427628e-07,0.0018471377991715772,0.2441575307328605,0.00028071749408985214,0.0022119826264200768,0.24979579787234046,0.0003304964539006805,0.002076907937561387,0.00570424231678487,3.692907801418387e-05,0.009104513588739488,103.09696304225123,0.05902275448894301,0.00106401973132211,6.756882466041633,0.0016241046694012162,0.0018394277549762252,40.5412947962498,0.009744628016402856,0.001839427754976201,0.0005780536600966525,1.0990661472460575e-06,0.003940941138754121,1.3686859216562377e-06,3.257944136796824e-09,0.005756122224025659,79.0,0.0,0.027774082335230432,79.0,0.0,0.027774082335230432,79.0,0.0,0.0,4041.0,9.0,0.005243770510562119,3599.0,0.0,0.00014346773892713293,0.8907451445610345,0.0019797124622690787,0.005311168786451705,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,1,10,10,0,0,0,-1,116.0,0.008713502487068966,6.16173706896421e-06,0.002593695001852112,0.008713502487068966,6.16173706896421e-06,0.002593695001852112,0.3884680431034483,0.0008281853448275922,0.016167262051131608,0.3962670172413793,0.0008746853448275416,0.015855710740802376,0.0077760258620689655,4.517672413793111e-05,0.011577533198053432,44.597528890201325,0.14912651326207893,0.017220653051760598,3.672461303794549,0.0025950533981291546,0.0026066877598177217,22.034767822767286,0.01557032038876649,0.0026066877598177425,0.003386034359592507,1.0214368988918773e-05,0.015498417201325351,2.9541407935248305e-05,1.609081299390984e-07,0.015257946891082138,80.0,0.0,0.06958557198414528,80.0,0.0,0.07020626878678084,80.0,0.0,0.003957794318108109,1364.0,2.5,0.029723164770831947,1340.0,0.0,0.04219435943994534,0.9834817578057616,0.0025333753810575232,0.05606226381649203,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,2,10,10,0,0,0,-1,176.0,0.005701982914772728,2.481823011363628e-05,0.004856390500092098,0.005701982914772728,2.481823011363628e-05,0.004856390500092098,0.32270574431818183,0.003815897727272727,0.014713610529513052,0.33179803125,0.0037611732954545285,0.014352189649641816,0.009126017045454545,7.367613636363648e-05,0.011839165712829145,56.60608124742702,0.660017892949071,0.01188964643247693,5.612084624011565,0.024403958355513122,0.004859588856899222,33.67250774406939,0.14642375013307785,0.0048595888568991556,0.001833389707992128,2.8699488238112785e-05,0.018413950285174202,1.0423816443347189e-05,1.8940223022533965e-07,0.02256121503435182,79.0,0.0,0.05956313431531665,79.0,0.0,0.06074422579034118,79.0,0.0,0.00613781310723822,1518.0,28.0,0.3943542100905043,1542.5,69.5,0.061264199414548415,0.9837780324111967,0.0849019112603544,0.21579891826150474,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,4,10,10,0,0,0,-1,204.0,0.004942048458333333,9.290654411764701e-06,0.003243683845237489,0.004942048458333333,9.290654411764701e-06,0.003243683845237489,0.3430466200980392,0.00168564215686276,0.012308038106420699,0.3523130955882353,0.0018206397058823376,0.011959496288457168,0.009363225490196077,4.57132352941177e-05,0.009142416951225293,69.41111621518445,0.3791985814347285,0.010670598352619014,6.475049697427619,0.012151542433069373,0.003246466349733403,38.850298184565716,0.07290925459841446,0.0032464663497334275,0.0016977910059351627,1.0137834567453354e-05,0.014490398441395044,8.39319299205473e-06,7.766639679947944e-08,0.017007558833913097,76.0,0.0,0.061205374067775084,76.0,0.0,0.06250464279142134,76.0,0.0,0.005562493685432506,2117.5,77.5,0.0646340380818427,1840.0,14.5,0.03665585823413491,0.8740841990158557,0.06310439707218035,0.09328555402640033,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,8,10,10,0,0,0,-1,204.0,0.004922323220588235,1.5743872549016033e-06,0.0003645837914390153,0.004922323220588235,1.5743872549016033e-06,0.0003645837914390153,0.45460378676470586,0.001387943627450955,0.004355405718813986,0.46514728676470585,0.0013749313725489598,0.004280331491898519,0.010553061274509805,1.7473039215685875e-05,0.00503878252122357,92.36136787230251,0.2955995857771825,0.004278542830430234,6.500995275641352,0.0020800173189701177,0.00036456350650626937,39.005971653848114,0.012480103913819818,0.00036456350650628146,0.0022375654319387378,6.493577004297851e-06,0.004460822794293926,1.1016832360090616e-05,3.295310408001462e-08,0.004592833061937588,76.5,0.5,0.03161140797534218,76.0,0.0,0.03239530204999083,76.0,0.0,0.006330876691214259,2739.0,69.0,0.03615341881694716,2324.0,0.0,0.03678471977905054,0.8510028749304723,0.004087932428179619,0.06070132278352065,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,10,10,10,0,0,0,-1,197.0,0.005100904703045686,7.025939086297353e-07,0.0002510346109902433,0.005100904703045686,7.025939086297353e-07,0.0002510346109902433,0.5309814162436548,0.0007674289340101614,0.002216392512073684,0.5424444162436548,0.0007991522842639154,0.002280517405676808,0.011536510152284265,5.0286802030456886e-05,0.008337570917337809,104.11723925615631,0.16718225837385603,0.0021234672320620956,6.2733969499598,0.0008641022898530082,0.0002510714641260697,37.64038169975879,0.005184613739121602,0.00025107146412606376,0.002707921368521996,4.090177499313204e-06,0.002332785539638014,1.381217018602904e-05,2.1759161098207466e-08,0.002469318813016076,80.0,0.0,0.03517985036034044,80.0,0.0,0.035869744421260986,80.0,0.0,0.003957794318108109,2755.0,19.0,0.03625398915002811,2519.5,0.5,0.023414207684510812,0.8749782974486158,0.03954081342639598,0.038249883302242195,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,16,10,10,0,0,0,-1,196.0,0.005128770969387755,1.2796224489798093e-06,0.0007932852861712976,0.005128770969387755,1.2796224489798093e-06,0.0007932852861712976,0.5050205612244898,0.000427556122448991,0.0013593304808596559,0.517134181122449,0.0004639770408163546,0.0014194086404199424,0.012195739795918367,4.8670918367347236e-05,0.006277909643492441,98.42676516730572,0.0595456247866224,0.00109079322639514,6.239311561176708,0.0015570895277527974,0.0007923863203943337,37.43586936706025,0.009342537166510567,0.000792386320394261,0.0025905765731810393,2.8708231835251202e-06,0.0019408062390203294,1.3286789261256988e-05,1.590995312956907e-08,0.00263646841232702,77.0,0.0,0.04818274607721043,77.0,0.0,0.04852599990028203,77.0,0.0,0.004101527445095175,3489.0,10.0,0.01291714394892883,3153.0,7.5,0.027046483021456517,0.9063898909525675,0.003947702194224856,0.030611777345936404,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,16000000,20,10,10,0,0,0,-1,184.0,0.005446640532608696,6.961902173910003e-07,0.00016553006668121672,0.005446640532608696,6.961902173910003e-07,0.00016553006668121672,0.5665913913043479,0.00040120923913050666,0.0012698476083430588,0.5796580489130434,0.0004272690217390629,0.0013807900127828904,0.013123241847826086,0.0001038586956521731,0.010236266500208098,104.03531862396892,0.08295752416626812,0.001239724549924664,5.875181206246659,0.0007508876743340664,0.00016554465037664544,35.25108723747995,0.0045053260459937405,0.0001655446503766354,0.003085738815381019,2.132836473838721e-06,0.0013201862380101902,1.6809044490337522e-05,1.6111735879656048e-08,0.0013885383498628715,79.0,0.0,0.027774082335230432,79.0,0.0,0.027774082335230432,79.0,0.0,0.0,4018.5,11.5,0.01444613660354056,3599.0,0.0,8.786301186875551e-05,0.8956084932621515,0.00255638408101011,0.014832094483635266,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,32000000,1,10,10,0,0,0,-1,56.0,0.01794443998214286,4.9858660714271336e-06,0.0012103016571726505,0.01794443998214286,4.9858660714271336e-06,0.0012103016571726505,0.7882501339285715,0.010976491071428618,0.014923829928971604,0.8044673125000001,0.010857919642857317,0.014590809282344686,0.016292455357142854,9.985714285714285e-05,0.00901731853122188,43.92968965280714,0.6107738550121837,0.015042186073766915,3.5665643577186223,0.0009910435953564,0.0012132543948599195,21.399386146311734,0.005946261572139733,0.0012132543948598638,0.01411910233684249,0.00017243098387229906,0.014904165085142196,0.000252901552068465,2.8206983223625314e-06,0.01498285902348056,77.0,0.5,0.08639783718236024,76.0,0.5,0.08820613931897918,76.0,0.0,0.008299941365271337,1364.5,12.5,0.042817939158070736,1339.0,0.0,0.0649084721939134,0.9845740542643198,0.00655645047336445,0.055230067754428604,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,32000000,2,10,10,0,0,0,-1,85.0,0.011832399794117647,2.7430294117650536e-06,0.00027952763942559164,0.011832399794117647,2.7430294117650536e-06,0.00027952763942559164,0.6578650294117647,0.00288515882352941,0.011494246772718384,0.6770135294117647,0.0027949823529411777,0.011242572340749815,0.018988464705882353,7.541764705882442e-05,0.013087458091187264,55.60752229311754,0.24213867838578196,0.01144888768046739,5.408877448973668,0.0012536450396787302,0.0002795327758983426,32.45326469384201,0.0075218702380688285,0.0002795327758983286,0.007783497757165036,3.437602218587729e-05,0.011546263441253635,9.20904772431674e-05,4.09564321081803e-07,0.011604847811385682,78.0,0.0,0.06660654148595323,78.0,0.0,0.06771017470455067,78.0,0.0,0.006043647702449124,1661.0,19.0,0.0492015132260529,1550.0,71.0,0.42528238945751096,0.9733552631578948,0.07186044924697349,0.41827760360890687,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,32000000,4,10,10,0,0,0,-1,97.0,0.010411021886597937,1.5914453608246136e-05,0.003498942338731607,0.010411021886597937,1.5914453608246136e-05,0.003498942338731607,0.713289618556701,0.00091017525773196,0.005619435428973715,0.7321906597938144,0.0009502216494846061,0.005355772774759558,0.018909463917525772,0.00010961855670103306,0.007694294714043187,68.35439547895055,0.2680845930514195,0.004745924376423554,6.147331309052256,0.009411223196831742,0.003499211057622608,36.88398785431354,0.05646733918099045,0.0034992110576225585,0.00742548239338317,9.6501675135789e-06,0.008052259628451904,7.725141953145856e-05,2.766044423914722e-07,0.011059107529453249,75.0,0.0,0.07139856038420017,75.0,0.5,0.07259177413542935,74.5,0.5,0.0070744466670433544,1779.0,19.0,0.031670683328462144,1719.5,13.0,0.051892970835951395,0.9710468869292395,0.0066312378566315555,0.057161915974915455,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,32000000,8,10,10,0,0,0,-1,97.0,0.01043624142268041,2.656602577319478e-05,0.0027156996850683664,0.01043624142268041,2.656602577319478e-05,0.0027156996850683664,0.9688510309278351,0.000985680412371126,0.003888971237779239,0.9914518092783504,0.0010073917525771914,0.0037229110186568575,0.022579407216494846,4.3695876288659535e-05,0.008957872488641444,92.83160568064176,0.23366666889879895,0.003699877549853793,6.132504287362265,0.015610699510432813,0.0027158634352578534,36.79502572417359,0.09366419706259421,0.0027158634352578187,0.010119100346281315,2.2482795132056435e-05,0.005594258077475015,0.00010558203424593394,5.183811454551198e-07,0.007886734900475981,76.0,0.0,0.05640085072910602,76.0,0.0,0.056816536832786695,76.0,0.0,0.004155423994965019,2472.0,22.5,0.029597707757476364,2300.5,24.0,0.028488592950034603,0.9369694673995109,0.01338723776223777,0.04196933047681461,-1.0,0.0,-0.0,-1.0,0.0,-0.0
intel,Intel i9-7900X,cpu,axpy_intel_20260725_163341,axpy_intel_20260725_163341_session3,3,32000000,10,10,10,0,0,0,-1,93.0,0.010804590978494625,1.2949516129019678e-06,0.00015316701840915704,0.010804590978494625,1.2949516129019678e-06,0.00015316701840915704,1.1166586236559142,0.0039610430107527295,0.0041340554015373305,1.1413312688172041,0.0038876344086019587,0.00414773068075088,0.024897048387096776,0.00011770967741935728,0.012780638480627856,103.34298270272097,0.34747686135921896,0.004072297832387473,5.923407941144211,0.0007098473197983957,0.0001531485903750198,35.54044764686527,0.004259083918789486,0.00015314859037503738,0.012065903857468394,4.486536235294176e-05,0.004200518261393194,0.00013037649483651028,4.949144226991267e-07,0.004271468764894359,79.0,0.0,0.03562014886297298,79.0,0.0,0.03562014886297298,79.0,0.0,0.0,2830.0,71.0,0.03467589006850701,2400.0,1.0,0.046924323864441585,0.8695446767549027,0.041815670567817986,0.05826674377852652,-1.0,0.0,-0.0,-1.0,0.0,-0.0
