platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,power_w,throughput_gflops,efficiency_gflop_per_j,edp_j_s,temperature_c,clock_mhz,reported_throughput_gflops,throughput_normalization_delta_pct,policy,optimized_metric,selection_status,leader_configurations
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.0152654621212121,2.01806031060606,132.45167616250615,1125.407737255968,8.51306033507025,0.0308043285166777,100.0,,1125.41,0.00020105993208119344,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0140407697368421,2.1455549276315797,152.60843989478613,1223.5703245614163,8.007191502183723,0.0300952732327889,100.0,,1223.585,0.001199394778472751,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.013722375,2.0781132565789475,151.15564354659324,1251.9603336885925,8.267051436976066,0.0285549319095126,99.0,,1251.96,-2.6653287932276726e-05,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0140065902777777,2.130653861111111,153.07473358696234,1226.5561313131934,8.063191068980533,0.0299012363437365,100.0,,1226.57,0.001130701355811503,energy_opt,energy_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.0147688088235294,2.109212522058824,142.82098607490644,1163.2535426032018,8.145157969776585,0.0311385841607104,100.0,,1163.255,0.00012528625488172906,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.0152654621212121,2.01806031060606,132.45167616250615,1125.407737255968,8.51306033507025,0.0308043285166777,100.0,,1125.41,0.00020105993208119344,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0140407697368421,2.1455549276315797,152.60843989478613,1223.5703245614163,8.007191502183723,0.0300952732327889,100.0,,1223.585,0.001199394778472751,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.013722375,2.0781132565789475,151.15564354659324,1251.9603336885925,8.267051436976066,0.0285549319095126,99.0,,1251.96,-2.6653287932276726e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0140065902777777,2.130653861111111,153.07473358696234,1226.5561313131934,8.063191068980533,0.0299012363437365,100.0,,1226.57,0.001130701355811503,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.0147688088235294,2.109212522058824,142.82098607490644,1163.2535426032018,8.145157969776585,0.0311385841607104,100.0,,1163.255,0.00012528625488172906,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.0152654621212121,2.01806031060606,132.45167616250615,1125.407737255968,8.51306033507025,0.0308043285166777,100.0,,1125.41,0.00020105993208119344,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0140407697368421,2.1455549276315797,152.60843989478613,1223.5703245614163,8.007191502183723,0.0300952732327889,100.0,,1223.585,0.001199394778472751,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.013722375,2.0781132565789475,151.15564354659324,1251.9603336885925,8.267051436976066,0.0285549319095126,99.0,,1251.96,-2.6653287932276726e-05,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0140065902777777,2.130653861111111,153.07473358696234,1226.5561313131934,8.063191068980533,0.0299012363437365,100.0,,1226.57,0.001130701355811503,edp_opt,edp_j_s,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.0147688088235294,2.109212522058824,142.82098607490644,1163.2535426032018,8.145157969776585,0.0311385841607104,100.0,,1163.255,0.00012528625488172906,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.0152654621212121,2.01806031060606,132.45167616250615,1125.407737255968,8.51306033507025,0.0308043285166777,100.0,,1125.41,0.00020105993208119344,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0140407697368421,2.1455549276315797,152.60843989478613,1223.5703245614163,8.007191502183723,0.0300952732327889,100.0,,1223.585,0.001199394778472751,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.013722375,2.0781132565789475,151.15564354659324,1251.9603336885925,8.267051436976066,0.0285549319095126,99.0,,1251.96,-2.6653287932276726e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0140065902777777,2.130653861111111,153.07473358696234,1226.5561313131934,8.063191068980533,0.0299012363437365,100.0,,1226.57,0.001130701355811503,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,2048,8T,8,0.0147688088235294,2.109212522058824,142.82098607490644,1163.2535426032018,8.145157969776585,0.0311385841607104,100.0,,1163.255,0.00012528625488172906,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,2,2048,8T,8,0.0152654621212121,2.01806031060606,132.45167616250615,1125.407737255968,8.51306033507025,0.0308043285166777,100.0,,1125.41,0.00020105993208119344,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,3,2048,8T,8,0.0140407697368421,2.1455549276315797,152.60843989478613,1223.5703245614163,8.007191502183723,0.0300952732327889,100.0,,1223.585,0.001199394778472751,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,4,2048,8T,8,0.013722375,2.0781132565789475,151.15564354659324,1251.9603336885925,8.267051436976066,0.0285549319095126,99.0,,1251.96,-2.6653287932276726e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,5,2048,8T,8,0.0140065902777777,2.130653861111111,153.07473358696234,1226.5561313131934,8.063191068980533,0.0299012363437365,100.0,,1226.57,0.001130701355811503,efficiency_opt,efficiency_gflop_per_j,clear_leader,8T
INTEL,Intel CPU,CPU,CPU package RAPL,1,4096,8T,8,0.11623335,16.6505586,143.42915479196503,1182.4399234126865,8.254314871574339,1.9326165246983695,100.0,,1182.44,6.477057490350546e-06,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,4096,8T,8,0.1176013333333333,16.589821611111113,141.29016916898885,1168.6853335449714,8.28453474026204,1.9505577124564937,99.5,,1168.685,-2.8540186303160908e-05,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,4096,8T,8,0.1094632,17.2371934,157.39044316233424,1255.5722240168386,7.973395104564993,1.885881462651435,100.0,,1255.58,0.0006193178705649061,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,4096,8T,8,0.1084304,16.9457696,155.78198028605811,1267.5315545455887,8.110517062146295,1.8326497298831148,98.5,,1267.53,-0.00012264354154467583,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,4096,8T,8,0.1054558499999999,17.247862350000002,163.60221515205973,1303.2842983295864,7.968463029391001,1.8121879809251,99.0,,1303.3049999999998,0.0015884232197116432,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,4096,10T,10,0.10383305,16.93547605,163.06096176691003,1323.6532440489807,8.115446714708678,1.75826401362441,100.0,,1323.65,-0.0002450829924782738,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,4096,10T,10,0.1063178,16.671954399999997,156.87327042388887,1292.718185214517,8.243721772175673,1.7668649133189154,100.0,,1292.74,0.0016875128494797664,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,4096,10T,10,0.10153,17.476212590909093,172.2961808354989,1353.6782573820547,7.864344334166204,1.7743612778372189,99.0,,1353.68,0.00012873206287622452,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,4096,10T,10,0.1005630499999999,17.1085225,170.13138357935867,1366.6943621141177,8.033361938297126,1.7204683686189002,95.5,,1366.6950000000002,4.6673630937910104e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,4096,10T,10,0.1012727,17.04769805,168.4850238739458,1357.1175002937614,8.0620241553375,1.72402815579056,94.0,,1357.115,-0.00018423561415348289,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,4096,10T,10,0.10383305,16.93547605,163.06096176691003,1323.6532440489807,8.115446714708678,1.75826401362441,100.0,,1323.65,-0.0002450829924782738,edp_opt,edp_j_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,2,4096,10T,10,0.1063178,16.671954399999997,156.87327042388887,1292.718185214517,8.243721772175673,1.7668649133189154,100.0,,1292.74,0.0016875128494797664,edp_opt,edp_j_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,3,4096,10T,10,0.10153,17.476212590909093,172.2961808354989,1353.6782573820547,7.864344334166204,1.7743612778372189,99.0,,1353.68,0.00012873206287622452,edp_opt,edp_j_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,4,4096,10T,10,0.1005630499999999,17.1085225,170.13138357935867,1366.6943621141177,8.033361938297126,1.7204683686189002,95.5,,1366.6950000000002,4.6673630937910104e-05,edp_opt,edp_j_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,5,4096,10T,10,0.1012727,17.04769805,168.4850238739458,1357.1175002937614,8.0620241553375,1.72402815579056,94.0,,1357.115,-0.00018423561415348289,edp_opt,edp_j_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,1,4096,10T,10,0.10383305,16.93547605,163.06096176691003,1323.6532440489807,8.115446714708678,1.75826401362441,100.0,,1323.65,-0.0002450829924782738,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,4096,10T,10,0.1063178,16.671954399999997,156.87327042388887,1292.718185214517,8.243721772175673,1.7668649133189154,100.0,,1292.74,0.0016875128494797664,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,4096,10T,10,0.10153,17.476212590909093,172.2961808354989,1353.6782573820547,7.864344334166204,1.7743612778372189,99.0,,1353.68,0.00012873206287622452,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,4096,10T,10,0.1005630499999999,17.1085225,170.13138357935867,1366.6943621141177,8.033361938297126,1.7204683686189002,95.5,,1366.6950000000002,4.6673630937910104e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,4096,10T,10,0.1012727,17.04769805,168.4850238739458,1357.1175002937614,8.0620241553375,1.72402815579056,94.0,,1357.115,-0.00018423561415348289,throughput_opt,throughput_gflops,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,4096,8T,8,0.11623335,16.6505586,143.42915479196503,1182.4399234126865,8.254314871574339,1.9326165246983695,100.0,,1182.44,6.477057490350546e-06,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,4096,8T,8,0.1176013333333333,16.589821611111113,141.29016916898885,1168.6853335449714,8.28453474026204,1.9505577124564937,99.5,,1168.685,-2.8540186303160908e-05,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,4096,8T,8,0.1094632,17.2371934,157.39044316233424,1255.5722240168386,7.973395104564993,1.885881462651435,100.0,,1255.58,0.0006193178705649061,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,4096,8T,8,0.1084304,16.9457696,155.78198028605811,1267.5315545455887,8.110517062146295,1.8326497298831148,98.5,,1267.53,-0.00012264354154467583,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,4096,8T,8,0.1054558499999999,17.247862350000002,163.60221515205973,1303.2842983295864,7.968463029391001,1.8121879809251,99.0,,1303.3049999999998,0.0015884232197116432,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,8192,8T,8,0.867264,126.9468185,146.37676316128625,1267.7934605564164,8.661198766284954,109.9152517632865,99.0,,1267.8049999999998,0.0009101990144699812,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,8192,8T,8,0.870411,127.886437,146.77398899650458,1263.2097110169793,8.597562443435656,111.20864903704476,99.0,,1263.21,2.2876884031575173e-05,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,8192,8T,8,0.81153975,134.10627,165.3332138539441,1354.84630022867,8.198808510414912,109.00493740230236,99.0,,1354.85,0.00027307683012622874,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,8192,8T,8,0.91774975,127.089915,138.39250290282388,1198.051677786891,8.651446716098599,116.46427916039138,99.0,,1198.0500000000002,-0.000140042948237884,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,8192,8T,8,0.8158829999999999,124.132342,152.00187634127272,1347.6339472399843,8.85757579419552,101.183878706158,86.0,,1347.735,0.007498531795113728,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,8192,10T,10,0.7425962500000001,127.77964125,172.08695621615698,1480.631807359652,8.604748119654,94.96834015956924,96.0,,1480.63,-0.0001220667854684443,runtime_opt,runtime_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,2,8192,10T,10,0.755188,132.177335,175.12012066637885,1455.9442519955296,8.318458136381702,99.85258643626275,100.0,,1455.9450000000002,5.137590051162988e-05,runtime_opt,runtime_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,3,8192,10T,10,0.7368155000000001,125.8757765,170.38554036905856,1492.2482328018343,8.734894499546543,92.75759992961574,91.0,,1492.25,0.00011842521416838281,runtime_opt,runtime_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,4,8192,10T,10,0.80182475,124.99429375,155.70629452800267,1371.261772321196,8.796494582185677,100.2842568480865,99.0,,1371.26,-0.00012924747352371924,runtime_opt,runtime_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,5,8192,10T,10,0.7887895,128.87741649999998,163.3518746049779,1393.9227484341513,8.531453047679616,101.27165404529174,99.0,,1393.92,-0.0001971726305782795,runtime_opt,runtime_s,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,1,8192,10T,10,0.7425962500000001,127.77964125,172.08695621615698,1480.631807359652,8.604748119654,94.96834015956924,96.0,,1480.63,-0.0001220667854684443,edp_opt,edp_j_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,8192,10T,10,0.755188,132.177335,175.12012066637885,1455.9442519955296,8.318458136381702,99.85258643626275,100.0,,1455.9450000000002,5.137590051162988e-05,edp_opt,edp_j_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,8192,10T,10,0.7368155000000001,125.8757765,170.38554036905856,1492.2482328018343,8.734894499546543,92.75759992961574,91.0,,1492.25,0.00011842521416838281,edp_opt,edp_j_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,8192,10T,10,0.80182475,124.99429375,155.70629452800267,1371.261772321196,8.796494582185677,100.2842568480865,99.0,,1371.26,-0.00012924747352371924,edp_opt,edp_j_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,8192,10T,10,0.7887895,128.87741649999998,163.3518746049779,1393.9227484341513,8.531453047679616,101.27165404529174,99.0,,1393.92,-0.0001971726305782795,edp_opt,edp_j_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,8192,10T,10,0.7425962500000001,127.77964125,172.08695621615698,1480.631807359652,8.604748119654,94.96834015956924,96.0,,1480.63,-0.0001220667854684443,throughput_opt,throughput_gflops,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,2,8192,10T,10,0.755188,132.177335,175.12012066637885,1455.9442519955296,8.318458136381702,99.85258643626275,100.0,,1455.9450000000002,5.137590051162988e-05,throughput_opt,throughput_gflops,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,3,8192,10T,10,0.7368155000000001,125.8757765,170.38554036905856,1492.2482328018343,8.734894499546543,92.75759992961574,91.0,,1492.25,0.00011842521416838281,throughput_opt,throughput_gflops,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,4,8192,10T,10,0.80182475,124.99429375,155.70629452800267,1371.261772321196,8.796494582185677,100.2842568480865,99.0,,1371.26,-0.00012924747352371924,throughput_opt,throughput_gflops,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,5,8192,10T,10,0.7887895,128.87741649999998,163.3518746049779,1393.9227484341513,8.531453047679616,101.27165404529174,99.0,,1393.92,-0.0001971726305782795,throughput_opt,throughput_gflops,clear_leader,10T
INTEL,Intel CPU,CPU,CPU package RAPL,1,8192,8T,8,0.867264,126.9468185,146.37676316128625,1267.7934605564164,8.661198766284954,109.9152517632865,99.0,,1267.8049999999998,0.0009101990144699812,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,8192,8T,8,0.870411,127.886437,146.77398899650458,1263.2097110169793,8.597562443435656,111.20864903704476,99.0,,1263.21,2.2876884031575173e-05,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,8192,8T,8,0.81153975,134.10627,165.3332138539441,1354.84630022867,8.198808510414912,109.00493740230236,99.0,,1354.85,0.00027307683012622874,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,8192,8T,8,0.91774975,127.089915,138.39250290282388,1198.051677786891,8.651446716098599,116.46427916039138,99.0,,1198.0500000000002,-0.000140042948237884,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,8192,8T,8,0.8158829999999999,124.132342,152.00187634127272,1347.6339472399843,8.85757579419552,101.183878706158,86.0,,1347.735,0.007498531795113728,efficiency_opt,efficiency_gflop_per_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,16384,8T,8,6.9254385,1022.945593,147.9056660261562,1270.1135129866507,8.598788716036827,7095.315150857066,80.5,,1270.11,-0.00027658840054956,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,16384,8T,8,7.112654,1081.9571905,152.20984376303664,1236.6822598439346,8.129797647671348,7727.119721761852,99.5,,1236.685,0.00022157316832416285,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,16384,8T,8,7.072073,1083.4975315,152.19881035028442,1243.7785953578252,8.118240020381625,7639.383926839595,99.5,,1243.79,0.0009169350732696202,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,16384,8T,8,6.7321455,1101.426807,163.36178459315863,1306.5809439513748,7.986089467139689,7422.592850544481,92.5,,1306.585,0.00031043225021676335,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,16384,8T,8,7.2131175,1056.4379085,147.18233985007527,1219.4578865806636,8.326180792487152,7598.59318094877,99.0,,1219.46,0.00017330810351268156,energy_opt,energy_j,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,1,16384,10T,10,6.982886499999999,1034.2696905,148.06244682460152,1259.6643268092644,8.504641587201187,7224.755045937381,99.5,,1259.665,5.344207352209196e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,2,16384,10T,10,6.8562955,1088.0854405,158.6668386510782,1282.9221001644403,8.084009485657667,7437.619499021732,99.0,,1282.92,-0.00016370163394840986,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,3,16384,10T,10,6.5039305,1053.6622195,161.89787916859024,1352.4272779679916,8.34811466086547,6857.4352150891855,86.0,,1352.425,-0.00016843552542722406,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,4,16384,10T,10,6.532229,1108.7422485,169.7997450053821,1346.5683799830042,7.933397535908906,7227.848157785047,95.0,,1346.565,-0.00025100715673742613,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
INTEL,Intel CPU,CPU,CPU package RAPL,5,16384,10T,10,6.528346,1112.246207,170.74908774509498,1347.3693064381087,7.908404602190745,7243.192853549307,98.5,,1347.37,5.147526278559411e-05,runtime_opt,runtime_s,tie_or_uncertain,"8T,10T"
