platform,platform_label,device_kind,energy_domain,session_number,problem_size,configuration,num_threads,runtime_s,energy_j,power_w,throughput_gflops,efficiency_gflop_per_j,edp_j_s,temperature_c,clock_mhz,reported_throughput_gflops,throughput_normalization_delta_pct,policy,optimized_metric,selection_status,leader_configurations
AMD,AMD CPU,CPU,CPU package RAPL,3,2048,64T,64,0.0081551048387096,1.9723544717741937,241.89555834955743,2106.6398928990848,8.71033550503028,0.0160820759308007,64.0,3647.0,2106.6398929011248,9.683365220780615e-11,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,2048,64T,64,0.0082813305785123,1.999129326446281,241.25185126406083,2074.5300554209102,8.593675735095893,0.0165557735243469,66.5,3648.5,2074.5300555221243,4.878897286175743e-09,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,2048,64T,64,0.0084559873949579,2.034774886554622,240.48459505825045,2031.6810304428718,8.443130145511956,0.0172098362740842,68.0,3648.0,2031.6810312860712,4.1502556946682034e-08,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,2048,64T,64,0.0084357058823529,1.9985477773109244,236.7445798640632,2036.5656915492368,8.596176373184218,0.0168591616146213,69.0,3624.5,2036.565735220547,2.1443604891757673e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,2048,64T,64,0.0083304173553719,1.998782991735537,239.40705085230888,2062.305938720045,8.59516478528906,0.0166475496378321,65.0,3650.0,2062.305988433909,2.4105959672837685e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,2048,64T,64,0.0081551048387096,1.9723544717741937,241.89555834955743,2106.6398928990848,8.71033550503028,0.0160820759308007,64.0,3647.0,2106.6398929011248,9.683365220780615e-11,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,4,2048,64T,64,0.0082813305785123,1.999129326446281,241.25185126406083,2074.5300554209102,8.593675735095893,0.0165557735243469,66.5,3648.5,2074.5300555221243,4.878897286175743e-09,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,5,2048,64T,64,0.0084559873949579,2.034774886554622,240.48459505825045,2031.6810304428718,8.443130145511956,0.0172098362740842,68.0,3648.0,2031.6810312860712,4.1502556946682034e-08,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,1,4096,64T,64,0.0545302894736842,13.589177105263158,249.03605014839263,2520.4148886524204,10.113854018340021,0.7408042726817797,75.0,3565.5,2520.4152057580623,1.258148583094254e-05,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,4096,64T,64,0.0584261388888888,14.264868222222225,244.1697796130177,2352.35386225629,9.634786058373368,0.8325075583566559,68.5,3574.0,2352.3538911228525,1.227135215664532e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,4096,64T,64,0.0585146666666666,14.17582722222222,242.50212715522707,2348.7949483662246,9.69530393658783,0.82950438481979,71.0,3573.5,2348.7953564034037,1.7372192462339342e-05,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,4,4096,64T,64,0.0570593333333333,13.94568188888889,244.30730240063303,2408.7024057764443,9.855305360256596,0.7955361337190447,67.0,3572.5,2408.7024671911604,2.5497012723363355e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,5,4096,64T,64,0.0601754705882352,14.617362352941177,242.83385902379484,2283.9697326583173,9.40244554068578,0.8803752169699688,75.5,3611.5,2283.9697635646444,1.3531846088099542e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,1,4096,32T,32,0.0526511249999999,15.108609675,287.0209343098719,2610.370689553172,9.096730700470625,0.795485295817425,72.5,2828.5,2610.370690448318,3.429190265080706e-08,runtime_opt,runtime_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,4096,32T,32,0.0563856388888888,15.675768277777776,277.6270574217529,2437.4815321828933,8.76760558312384,0.8843556566494937,70.0,2790.0,2437.4822676261742,3.017226064550016e-05,runtime_opt,runtime_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,4096,32T,32,0.0542776052631578,15.197801157894736,279.8967759371507,2532.148439593924,9.043344628877788,0.8247222312194875,70.0,2779.5,2532.148465098684,1.0072379375003493e-06,runtime_opt,runtime_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,4096,32T,32,0.0533256052631578,15.031359684210525,281.9093292532257,2577.3538395626124,9.143481119433977,0.8015616687652174,72.0,2778.0,2577.3542835057297,1.7224764037315765e-05,runtime_opt,runtime_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,4096,32T,32,0.0571756388888888,15.85737111111111,277.4396456586232,2403.802670908311,8.667196631079525,0.9066645067795912,68.0,2764.0,2403.80267789896,2.90816259962412e-07,runtime_opt,runtime_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,4096,32T,32,0.0526511249999999,15.108609675,287.0209343098719,2610.370689553172,9.096730700470625,0.795485295817425,72.5,2828.5,2610.370690448318,3.429190265080706e-08,edp_opt,edp_j_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,4096,32T,32,0.0563856388888888,15.675768277777776,277.6270574217529,2437.4815321828933,8.76760558312384,0.8843556566494937,70.0,2790.0,2437.4822676261742,3.017226064550016e-05,edp_opt,edp_j_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,4096,32T,32,0.0542776052631578,15.197801157894736,279.8967759371507,2532.148439593924,9.043344628877788,0.8247222312194875,70.0,2779.5,2532.148465098684,1.0072379375003493e-06,edp_opt,edp_j_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,4096,32T,32,0.0533256052631578,15.031359684210525,281.9093292532257,2577.3538395626124,9.143481119433977,0.8015616687652174,72.0,2778.0,2577.3542835057297,1.7224764037315765e-05,edp_opt,edp_j_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,4096,32T,32,0.0571756388888888,15.85737111111111,277.4396456586232,2403.802670908311,8.667196631079525,0.9066645067795912,68.0,2764.0,2403.80267789896,2.90816259962412e-07,edp_opt,edp_j_s,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,4096,32T,32,0.0526511249999999,15.108609675,287.0209343098719,2610.370689553172,9.096730700470625,0.795485295817425,72.5,2828.5,2610.370690448318,3.429190265080706e-08,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,2,4096,32T,32,0.0563856388888888,15.675768277777776,277.6270574217529,2437.4815321828933,8.76760558312384,0.8843556566494937,70.0,2790.0,2437.4822676261742,3.017226064550016e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,3,4096,32T,32,0.0542776052631578,15.197801157894736,279.8967759371507,2532.148439593924,9.043344628877788,0.8247222312194875,70.0,2779.5,2532.148465098684,1.0072379375003493e-06,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,4,4096,32T,32,0.0533256052631578,15.031359684210525,281.9093292532257,2577.3538395626124,9.143481119433977,0.8015616687652174,72.0,2778.0,2577.3542835057297,1.7224764037315765e-05,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,5,4096,32T,32,0.0571756388888888,15.85737111111111,277.4396456586232,2403.802670908311,8.667196631079525,0.9066645067795912,68.0,2764.0,2403.80267789896,2.90816259962412e-07,throughput_opt,throughput_gflops,tie_or_uncertain,"32T,64T"
AMD,AMD CPU,CPU,CPU package RAPL,1,4096,64T,64,0.0545302894736842,13.589177105263158,249.03605014839263,2520.4148886524204,10.113854018340021,0.7408042726817797,75.0,3565.5,2520.4152057580623,1.258148583094254e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,4096,64T,64,0.0584261388888888,14.264868222222225,244.1697796130177,2352.35386225629,9.634786058373368,0.8325075583566559,68.5,3574.0,2352.3538911228525,1.227135215664532e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,4096,64T,64,0.0585146666666666,14.17582722222222,242.50212715522707,2348.7949483662246,9.69530393658783,0.82950438481979,71.0,3573.5,2348.7953564034037,1.7372192462339342e-05,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,4,4096,64T,64,0.0570593333333333,13.94568188888889,244.30730240063303,2408.7024057764443,9.855305360256596,0.7955361337190447,67.0,3572.5,2408.7024671911604,2.5497012723363355e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,5,4096,64T,64,0.0601754705882352,14.617362352941177,242.83385902379484,2283.9697326583173,9.40244554068578,0.8803752169699688,75.5,3611.5,2283.9697635646444,1.3531846088099542e-06,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,1,8192,64T,64,0.4836096666666666,117.16592016666668,242.2031181247949,2273.5517992320256,9.384227309544977,56.618184423175,70.0,3682.5,2273.551818917231,8.65834914876018e-07,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,8192,64T,64,0.4815068333333333,117.33353933333332,243.9631235741559,2283.480839024438,9.370821284546722,56.44006705786517,70.0,3696.0,2283.480849641941,4.6497008465706813e-07,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,8192,64T,64,0.4712531666666666,114.13564066666667,242.3077723319212,2333.16549478748,9.633376755531827,53.70605360603133,69.0,3672.0,2333.165563433912,2.9422015934699175e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,4,8192,64T,64,0.4803816666666667,116.24781333333334,241.8920073747248,2288.8292873569276,9.458342451769129,55.82766280139056,69.5,3650.0,2288.8293925809803,4.597287062146904e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,5,8192,64T,64,0.4793509999999999,116.35490383333334,242.40611421162876,2293.7505664450478,9.449637200946334,55.79560137784267,70.0,3683.0,2293.7505934377027,1.1767911978211032e-06,energy_opt,energy_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,1,8192,32T,32,0.4669395,132.91681699999998,284.55481412786713,2354.719675195609,8.272178439060877,62.05822878633175,83.5,2892.5,2354.7198167844363,6.0129801804365e-06,runtime_opt,runtime_s,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,2,8192,32T,32,0.464613,131.9633573333333,283.9773969108728,2366.5106826025103,8.331946458430007,61.31318790201567,84.0,2920.0,2366.555283719572,0.001884678458852207,runtime_opt,runtime_s,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,3,8192,32T,32,0.4573135,129.93899966666666,284.1506528678429,2404.2842115441595,8.461752288355184,59.422858571321605,79.0,2934.5,2404.28422576156,5.913360912046528e-07,runtime_opt,runtime_s,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,4,8192,32T,32,0.4537831666666667,129.0440035,284.35880392162824,2422.9890144507344,8.52043952415038,58.55460293483189,79.5,2961.5,2422.989131725844,4.840100742420361e-06,runtime_opt,runtime_s,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,5,8192,32T,32,0.4591805,129.8749515,282.8436820236875,2394.508538093408,8.465925223279102,59.647103468732894,74.0,2879.5,2394.5086826787874,6.038206890046638e-06,runtime_opt,runtime_s,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,1,8192,64T,64,0.4836096666666666,117.16592016666668,242.2031181247949,2273.5517992320256,9.384227309544977,56.618184423175,70.0,3682.5,2273.551818917231,8.65834914876018e-07,edp_opt,edp_j_s,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,8192,64T,64,0.4815068333333333,117.33353933333332,243.9631235741559,2283.480839024438,9.370821284546722,56.44006705786517,70.0,3696.0,2283.480849641941,4.6497008465706813e-07,edp_opt,edp_j_s,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,3,8192,64T,64,0.4712531666666666,114.13564066666667,242.3077723319212,2333.16549478748,9.633376755531827,53.70605360603133,69.0,3672.0,2333.165563433912,2.9422015934699175e-06,edp_opt,edp_j_s,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,4,8192,64T,64,0.4803816666666667,116.24781333333334,241.8920073747248,2288.8292873569276,9.458342451769129,55.82766280139056,69.5,3650.0,2288.8293925809803,4.597287062146904e-06,edp_opt,edp_j_s,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,5,8192,64T,64,0.4793509999999999,116.35490383333334,242.40611421162876,2293.7505664450478,9.449637200946334,55.79560137784267,70.0,3683.0,2293.7505934377027,1.1767911978211032e-06,edp_opt,edp_j_s,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,1,8192,32T,32,0.4669395,132.91681699999998,284.55481412786713,2354.719675195609,8.272178439060877,62.05822878633175,83.5,2892.5,2354.7198167844363,6.0129801804365e-06,throughput_opt,throughput_gflops,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,2,8192,32T,32,0.464613,131.9633573333333,283.9773969108728,2366.5106826025103,8.331946458430007,61.31318790201567,84.0,2920.0,2366.555283719572,0.001884678458852207,throughput_opt,throughput_gflops,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,3,8192,32T,32,0.4573135,129.93899966666666,284.1506528678429,2404.2842115441595,8.461752288355184,59.422858571321605,79.0,2934.5,2404.28422576156,5.913360912046528e-07,throughput_opt,throughput_gflops,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,4,8192,32T,32,0.4537831666666667,129.0440035,284.35880392162824,2422.9890144507344,8.52043952415038,58.55460293483189,79.5,2961.5,2422.989131725844,4.840100742420361e-06,throughput_opt,throughput_gflops,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,5,8192,32T,32,0.4591805,129.8749515,282.8436820236875,2394.508538093408,8.465925223279102,59.647103468732894,74.0,2879.5,2394.5086826787874,6.038206890046638e-06,throughput_opt,throughput_gflops,clear_leader,32T
AMD,AMD CPU,CPU,CPU package RAPL,1,8192,64T,64,0.4836096666666666,117.16592016666668,242.2031181247949,2273.5517992320256,9.384227309544977,56.618184423175,70.0,3682.5,2273.551818917231,8.65834914876018e-07,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
AMD,AMD CPU,CPU,CPU package RAPL,2,8192,64T,64,0.4815068333333333,117.33353933333332,243.9631235741559,2283.480839024438,9.370821284546722,56.44006705786517,70.0,3696.0,2283.480849641941,4.6497008465706813e-07,efficiency_opt,efficiency_gflop_per_j,clear_leader,64T
